,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,49.5,50.5,43.4,44.59,37.55,38.44,32.23,33.07,27.51,28.1,23.5,23.73,20.0,19.88,17.0,16.83,14.64,14.06,12.59,11.82,10.91,10.03,9.59,8.53,8.46,7.39,7.41,6.43,6.49,5.58,5.77,4.8,5.15,4.17,4.5,3.65,3.99,3.23,3.54,2.83,3.19,2.5,2.85,2.19,2.56,1.99,2.32,1.78,2.13,1.6,1.95,1.47,1.77,1.32,1.61,1.19,1.43,1.06,1.32,0.98,1.2,0.9,1.09,0.82,1.0,0.72,0.94,0.65,0.76,0.55,0.71,0.51,0.67,0.46,0.61,0.42,0.57,0.39,0.51,0.36
41m TTC,49.38,50.62,43.44,44.52,37.7,38.67,32.55,33.29,27.88,28.35,23.91,23.88,20.23,20.31,17.25,17.19,14.83,14.45,12.79,12.13,11.11,10.35,9.74,8.79,8.53,7.65,7.55,6.62,6.64,5.69,5.9,4.88,5.25,4.27,4.62,3.78,4.1,3.36,3.61,2.91,3.2,2.58,2.89,2.31,2.59,2.07,2.39,1.84,2.17,1.65,1.95,1.48,1.77,1.33,1.6,1.22,1.43,1.12,1.29,0.99,1.2,0.9,1.12,0.82,1.03,0.74,0.94,0.68,0.79,0.56,0.71,0.51,0.65,0.48,0.59,0.45,0.55,0.41,0.51,0.37
42m TTC,49.36,50.65,43.47,44.64,37.87,38.91,32.67,33.29,28.15,28.42,24.08,24.11,20.47,20.5,17.56,17.34,15.19,14.63,13.03,12.3,11.29,10.57,9.86,9.1,8.75,7.76,7.72,6.71,6.77,5.77,6.05,5.03,5.31,4.49,4.76,3.93,4.24,3.49,3.72,3.07,3.37,2.75,3.05,2.39,2.72,2.16,2.49,1.92,2.24,1.72,2.03,1.53,1.81,1.35,1.66,1.24,1.51,1.13,1.38,1.04,1.25,0.92,1.15,0.86,1.05,0.78,0.94,0.7,0.78,0.57,0.72,0.52,0.65,0.49,0.59,0.44,0.54,0.4,0.5,0.36
43m TTC,49.59,50.42,43.65,44.7,38.12,39.01,32.8,33.46,28.24,28.71,24.02,24.47,20.71,20.91,17.75,17.75,15.33,14.94,13.21,12.58,11.56,10.8,10.18,9.23,8.88,7.93,7.78,6.77,6.86,5.91,6.1,5.18,5.52,4.52,4.9,3.96,4.41,3.53,3.84,3.15,3.4,2.8,3.08,2.53,2.75,2.25,2.51,1.97,2.28,1.72,2.08,1.53,1.88,1.38,1.7,1.26,1.58,1.15,1.43,1.06,1.3,0.98,1.2,0.9,1.07,0.82,1.0,0.75,0.82,0.62,0.74,0.57,0.68,0.53,0.63,0.49,0.58,0.44,0.55,0.4
44m TTC,49.57,50.44,43.74,44.77,38.12,39.1,33.07,33.71,28.58,28.74,24.49,24.6,20.96,21.09,18.02,17.92,15.57,15.11,13.48,12.84,11.69,11.06,10.29,9.48,9.0,8.07,7.91,6.99,6.97,6.13,6.15,5.3,5.53,4.62,4.98,4.07,4.43,3.65,3.92,3.25,3.47,2.9,3.15,2.59,2.84,2.31,2.53,2.02,2.33,1.81,2.11,1.65,1.94,1.5,1.76,1.34,1.61,1.22,1.47,1.11,1.34,1.02,1.22,0.92,1.13,0.85,1.02,0.76,0.86,0.62,0.8,0.57,0.73,0.52,0.67,0.48,0.64,0.44,0.58,0.4
45m TTC,49.58,50.42,44.08,44.7,38.62,39.06,33.38,33.79,28.82,29.01,24.85,24.86,21.25,21.28,18.38,18.09,15.78,15.29,13.71,13.11,11.97,11.27,10.48,9.67,9.08,8.35,8.15,7.18,7.2,6.24,6.34,5.43,5.64,4.73,5.09,4.17,4.56,3.62,4.08,3.26,3.65,2.94,3.27,2.59,2.93,2.34,2.68,2.09,2.45,1.85,2.22,1.67,1.99,1.55,1.8,1.38,1.64,1.28,1.52,1.14,1.4,1.05,1.27,0.96,1.18,0.86,1.09,0.76,0.91,0.66,0.82,0.61,0.75,0.56,0.7,0.52,0.66,0.48,0.61,0.44
46m TTC,49.68,50.33,44.17,44.72,38.64,39.11,33.68,33.91,29.01,28.98,25.0,24.89,21.5,21.34,18.59,18.11,16.25,15.58,14.09,13.31,12.23,11.48,10.74,9.77,9.46,8.33,8.31,7.16,7.35,6.23,6.49,5.43,5.73,4.83,5.2,4.22,4.62,3.7,4.17,3.29,3.76,2.97,3.42,2.65,3.07,2.38,2.78,2.14,2.54,1.93,2.3,1.78,2.07,1.61,1.86,1.43,1.71,1.27,1.54,1.15,1.41,1.05,1.28,0.95,1.18,0.87,1.06,0.81,0.92,0.68,0.85,0.64,0.78,0.58,0.72,0.53,0.63,0.5,0.57,0.46
47m TTC,49.74,50.27,44.18,44.66,38.97,39.3,33.86,34.04,28.99,29.32,25.06,25.12,21.76,21.45,18.85,18.35,16.29,15.64,14.19,13.4,12.41,11.42,10.87,9.7,9.59,8.34,8.4,7.22,7.47,6.31,6.61,5.54,5.92,4.84,5.29,4.28,4.77,3.84,4.26,3.46,3.85,3.01,3.49,2.71,3.14,2.43,2.88,2.18,2.59,1.96,2.32,1.79,2.09,1.62,1.91,1.48,1.71,1.34,1.59,1.19,1.43,1.04,1.31,0.94,1.2,0.87,1.11,0.82,0.94,0.71,0.86,0.65,0.79,0.58,0.75,0.54,0.69,0.49,0.62,0.45
48m TTC,49.7,50.32,44.19,44.78,39.19,39.29,34.03,34.18,29.27,29.39,25.3,25.17,21.91,21.59,19.0,18.43,16.45,15.79,14.17,13.54,12.41,11.62,10.94,9.95,9.6,8.48,8.61,7.35,7.55,6.38,6.73,5.58,5.94,4.94,5.27,4.37,4.8,3.93,4.34,3.5,3.9,3.11,3.58,2.82,3.25,2.53,2.94,2.29,2.69,2.06,2.46,1.87,2.22,1.72,2.02,1.55,1.79,1.35,1.65,1.22,1.5,1.11,1.38,1.01,1.28,0.92,1.16,0.84,0.99,0.69,0.9,0.64,0.82,0.6,0.77,0.55,0.71,0.51,0.64,0.48
49m TTC,49.72,50.28,44.31,44.9,39.16,39.47,34.37,34.32,29.5,29.53,25.42,25.36,22.08,21.85,19.2,18.75,16.66,16.02,14.48,13.76,12.66,11.69,11.14,10.05,9.8,8.62,8.6,7.49,7.59,6.52,6.79,5.71,6.03,5.02,5.4,4.49,4.87,3.99,4.38,3.58,4.02,3.18,3.62,2.85,3.29,2.58,3.03,2.35,2.73,2.14,2.49,1.93,2.27,1.75,2.1,1.58,1.91,1.42,1.72,1.28,1.58,1.15,1.46,1.06,1.33,0.96,1.21,0.89,1.0,0.73,0.92,0.68,0.85,0.64,0.79,0.59,0.74,0.56,0.67,0.5
50m TTC,49.6,50.4,44.37,44.96,39.22,39.49,34.34,34.29,29.81,29.52,25.6,25.63,22.23,21.93,19.31,18.87,16.82,16.24,14.58,13.88,12.84,11.86,11.36,10.12,9.86,8.72,8.84,7.61,7.84,6.65,6.99,5.85,6.21,5.16,5.55,4.58,4.99,4.04,4.54,3.57,4.07,3.19,3.7,2.9,3.36,2.58,3.09,2.33,2.83,2.14,2.58,1.94,2.35,1.75,2.15,1.61,1.96,1.5,1.81,1.35,1.62,1.23,1.51,1.14,1.37,1.03,1.24,0.92,1.05,0.79,0.98,0.73,0.9,0.67,0.81,0.62,0.75,0.57,0.7,0.53
51m TTC,49.66,50.35,44.43,45.06,39.38,39.71,34.48,34.42,30.03,29.87,26.02,25.78,22.42,22.26,19.64,19.14,17.02,16.5,14.94,14.04,13.12,12.08,11.53,10.28,10.13,8.88,8.99,7.75,8.05,6.74,7.17,5.89,6.43,5.25,5.73,4.65,5.17,4.14,4.65,3.63,4.18,3.28,3.78,2.96,3.44,2.67,3.18,2.38,2.9,2.18,2.63,1.97,2.42,1.77,2.17,1.64,1.99,1.5,1.8,1.39,1.65,1.27,1.52,1.12,1.41,1.02,1.3,0.96,1.09,0.81,0.99,0.74,0.91,0.68,0.85,0.63,0.78,0.61,0.72,0.55
52m TTC,49.62,50.39,44.44,45.06,39.37,39.66,34.61,34.66,30.25,30.11,26.37,26.18,22.79,22.56,19.79,19.25,17.25,16.6,15.06,14.36,13.29,12.2,11.74,10.53,10.41,9.14,9.17,7.86,8.28,6.9,7.31,6.05,6.54,5.31,5.87,4.71,5.28,4.21,4.81,3.77,4.37,3.38,3.94,3.01,3.54,2.68,3.21,2.44,2.94,2.21,2.67,2.02,2.46,1.88,2.21,1.71,2.04,1.55,1.87,1.39,1.7,1.28,1.55,1.12,1.43,1.02,1.3,0.95,1.11,0.82,1.04,0.76,0.93,0.68,0.86,0.65,0.8,0.59,0.72,0.55
53m TTC,49.56,50.44,44.43,45.16,39.51,39.78,34.83,34.93,30.41,30.3,26.49,26.2,23.08,22.65,20.01,19.48,17.42,16.75,15.15,14.39,13.45,12.39,11.86,10.73,10.4,9.24,9.27,8.01,8.31,6.99,7.4,6.07,6.66,5.42,6.02,4.81,5.37,4.32,4.83,3.86,4.39,3.43,3.98,3.09,3.61,2.76,3.29,2.49,2.96,2.24,2.72,2.06,2.48,1.91,2.24,1.75,2.08,1.59,1.92,1.46,1.76,1.31,1.58,1.18,1.48,1.08,1.36,0.97,1.15,0.81,1.07,0.75,1.0,0.7,0.91,0.64,0.84,0.6,0.76,0.54
54m TTC,49.54,50.46,44.38,45.07,39.55,39.97,34.98,35.11,30.57,30.65,26.66,26.5,23.26,22.94,20.22,19.71,17.53,16.86,15.25,14.48,13.47,12.57,11.9,10.85,10.58,9.36,9.47,8.16,8.48,7.05,7.49,6.22,6.74,5.52,6.02,4.95,5.44,4.38,4.84,3.92,4.42,3.48,4.02,3.11,3.68,2.81,3.38,2.55,3.11,2.33,2.87,2.13,2.63,1.96,2.41,1.83,2.18,1.63,2.0,1.5,1.78,1.32,1.62,1.22,1.5,1.1,1.36,1.0,1.14,0.84,1.08,0.79,1.02,0.71,0.95,0.64,0.87,0.58,0.79,0.54
55m TTC,49.75,50.25,44.51,45.08,39.8,40.17,35.14,35.38,30.69,30.86,26.67,26.68,23.31,23.23,20.35,20.05,17.75,17.1,15.5,14.9,13.68,12.83,12.1,11.0,10.65,9.48,9.44,8.25,8.48,7.22,7.58,6.32,6.81,5.65,6.13,5.0,5.48,4.41,4.95,3.97,4.53,3.6,4.17,3.26,3.81,2.91,3.45,2.62,3.2,2.36,2.88,2.18,2.66,1.96,2.45,1.82,2.25,1.66,2.07,1.52,1.86,1.38,1.7,1.26,1.55,1.16,1.43,1.03,1.19,0.85,1.1,0.77,1.02,0.72,0.96,0.65,0.88,0.59,0.82,0.56
56m TTC,49.84,50.16,44.74,45.01,39.81,40.11,35.08,35.44,30.71,30.87,26.92,26.9,23.5,23.35,20.48,20.13,17.81,17.47,15.58,15.08,13.73,12.97,12.22,11.18,10.88,9.67,9.61,8.5,8.63,7.37,7.76,6.51,6.95,5.74,6.19,5.11,5.59,4.56,5.05,4.06,4.56,3.67,4.2,3.31,3.81,2.99,3.51,2.74,3.22,2.5,2.96,2.25,2.71,2.09,2.5,1.89,2.27,1.7,2.1,1.52,1.89,1.39,1.74,1.3,1.63,1.17,1.5,1.05,1.23,0.9,1.15,0.81,1.05,0.74,0.97,0.69,0.89,0.65,0.82,0.59
57m TTC,49.86,50.15,44.89,45.1,40.07,40.13,35.37,35.36,30.97,31.03,27.1,27.01,23.62,23.34,20.74,20.39,18.08,17.59,15.88,15.08,14.0,13.13,12.25,11.29,10.91,9.8,9.77,8.52,8.71,7.45,7.85,6.57,7.07,5.86,6.37,5.19,5.68,4.64,5.11,4.17,4.69,3.74,4.23,3.39,3.91,3.05,3.52,2.77,3.24,2.48,3.0,2.29,2.75,2.06,2.53,1.89,2.36,1.71,2.16,1.6,2.0,1.46,1.81,1.33,1.65,1.2,1.5,1.1,1.26,0.92,1.16,0.82,1.07,0.74,1.01,0.71,0.93,0.65,0.84,0.6
58m TTC,49.63,50.37,44.7,45.24,40.04,40.46,35.42,35.73,31.16,31.12,27.27,27.12,23.92,23.58,20.79,20.47,18.24,17.71,16.02,15.43,14.09,13.25,12.43,11.37,10.99,9.92,9.9,8.58,8.91,7.61,7.98,6.84,7.12,6.12,6.44,5.44,5.77,4.8,5.27,4.34,4.78,3.89,4.34,3.5,3.9,3.16,3.6,2.87,3.3,2.58,3.05,2.31,2.81,2.13,2.59,1.93,2.37,1.77,2.19,1.6,1.96,1.45,1.81,1.31,1.7,1.18,1.54,1.11,1.32,0.95,1.21,0.87,1.1,0.8,1.01,0.73,0.93,0.68,0.86,0.62
59m TTC,49.61,50.39,44.8,45.42,40.11,40.46,35.57,35.7,31.41,31.3,27.42,27.25,24.04,23.69,20.91,20.58,18.47,18.0,16.14,15.46,14.16,13.26,12.51,11.48,11.14,9.99,10.0,8.72,8.99,7.71,8.17,6.85,7.34,6.18,6.57,5.44,5.91,4.88,5.29,4.37,4.87,3.97,4.39,3.6,4.04,3.28,3.68,2.96,3.35,2.63,3.1,2.37,2.86,2.19,2.64,1.97,2.42,1.8,2.22,1.61,2.06,1.47,1.91,1.32,1.78,1.18,1.62,1.1,1.32,0.97,1.22,0.9,1.11,0.84,1.03,0.79,0.96,0.73,0.9,0.67
60m TTC,49.64,50.36,44.84,45.45,40.07,40.52,35.71,35.74,31.51,31.22,27.64,27.18,24.16,23.63,21.13,20.67,18.66,18.15,16.25,15.66,14.37,13.43,12.68,11.65,11.28,10.12,10.11,8.91,9.12,7.93,8.23,7.01,7.45,6.27,6.67,5.59,6.03,5.03,5.42,4.52,4.89,4.03,4.5,3.65,4.11,3.32,3.76,3.02,3.45,2.74,3.19,2.51,2.93,2.26,2.7,2.01,2.5,1.81,2.27,1.66,2.08,1.51,1.94,1.38,1.79,1.3,1.66,1.19,1.38,1.01,1.27,0.9,1.17,0.84,1.07,0.77,0.98,0.71,0.91,0.66
