,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
15m TTC,49.02,50.99,35.19,36.88,24.2,25.25,16.57,16.9,11.54,11.36,8.21,7.75,5.95,5.56,4.39,4.06,3.33,3.01,2.53,2.28,1.94,1.75,1.54,1.39,1.23,1.1,1.01,0.88,0.84,0.74,0.7,0.6,0.58,0.5,0.49,0.43,0.4,0.37,0.34,0.31,0.29,0.28,0.25,0.24,0.23,0.21,0.19,0.19,0.17,0.16,0.14,0.14,0.13,0.13,0.1,0.12,0.09,0.1,0.08,0.09,0.08,0.08,0.06,0.07,0.05,0.06,0.04,0.05,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02
16m TTC,49.01,51.0,35.55,37.26,24.72,25.76,17.23,17.52,12.07,11.99,8.63,8.34,6.3,5.95,4.68,4.3,3.56,3.23,2.71,2.48,2.13,1.92,1.7,1.5,1.36,1.19,1.11,0.97,0.93,0.8,0.78,0.66,0.65,0.56,0.54,0.49,0.46,0.41,0.39,0.36,0.33,0.31,0.28,0.27,0.25,0.24,0.22,0.22,0.19,0.19,0.17,0.17,0.14,0.15,0.12,0.13,0.1,0.11,0.09,0.1,0.08,0.09,0.07,0.07,0.07,0.07,0.06,0.06,0.04,0.05,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03
17m TTC,49.02,50.99,35.83,37.65,25.36,26.41,17.72,18.21,12.56,12.65,9.13,8.82,6.7,6.32,5.0,4.67,3.83,3.49,2.96,2.64,2.32,2.07,1.85,1.64,1.52,1.3,1.23,1.06,1.02,0.89,0.86,0.73,0.73,0.6,0.62,0.53,0.52,0.44,0.45,0.38,0.38,0.34,0.32,0.3,0.28,0.26,0.24,0.23,0.21,0.2,0.18,0.18,0.16,0.15,0.15,0.14,0.13,0.13,0.11,0.11,0.09,0.1,0.08,0.09,0.08,0.08,0.07,0.07,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.03,0.03
18m TTC,49.08,50.93,36.23,37.92,25.86,26.88,18.25,18.76,13.08,13.16,9.57,9.28,7.09,6.69,5.33,4.97,4.05,3.75,3.16,2.86,2.48,2.25,2.01,1.8,1.63,1.45,1.34,1.17,1.11,0.96,0.94,0.81,0.81,0.68,0.66,0.58,0.56,0.49,0.47,0.42,0.41,0.37,0.36,0.33,0.31,0.29,0.27,0.25,0.23,0.22,0.2,0.2,0.18,0.18,0.16,0.15,0.13,0.13,0.12,0.12,0.1,0.1,0.09,0.09,0.08,0.08,0.07,0.08,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04
19m TTC,48.97,51.04,36.54,38.36,26.34,27.47,18.81,19.24,13.5,13.65,9.91,9.7,7.36,7.13,5.54,5.27,4.27,4.02,3.33,3.12,2.68,2.43,2.16,1.9,1.77,1.54,1.47,1.27,1.21,1.05,1.01,0.88,0.86,0.74,0.73,0.62,0.62,0.53,0.54,0.46,0.46,0.4,0.4,0.35,0.34,0.31,0.29,0.28,0.27,0.24,0.23,0.21,0.21,0.19,0.18,0.16,0.16,0.15,0.14,0.13,0.12,0.12,0.1,0.11,0.09,0.09,0.09,0.08,0.07,0.07,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.03
20m TTC,49.14,50.87,36.85,38.54,26.78,27.78,19.27,19.77,13.89,14.08,10.26,10.15,7.65,7.41,5.82,5.53,4.52,4.25,3.54,3.25,2.84,2.54,2.3,2.05,1.87,1.66,1.55,1.37,1.3,1.13,1.1,0.95,0.93,0.8,0.78,0.68,0.67,0.59,0.58,0.5,0.5,0.44,0.44,0.39,0.37,0.34,0.32,0.3,0.29,0.26,0.26,0.23,0.23,0.21,0.2,0.18,0.18,0.16,0.16,0.14,0.14,0.13,0.13,0.11,0.12,0.1,0.1,0.09,0.08,0.07,0.07,0.07,0.06,0.06,0.06,0.05,0.06,0.05,0.05,0.04
21m TTC,49.15,50.86,37.03,38.76,27.18,28.3,19.65,20.25,14.29,14.45,10.61,10.5,8.03,7.72,6.12,5.79,4.74,4.46,3.73,3.47,3.01,2.74,2.44,2.18,2.01,1.77,1.68,1.44,1.4,1.2,1.18,1.03,0.99,0.89,0.85,0.77,0.72,0.65,0.63,0.56,0.53,0.48,0.47,0.43,0.42,0.37,0.36,0.32,0.32,0.28,0.29,0.24,0.25,0.22,0.23,0.2,0.2,0.18,0.18,0.17,0.16,0.15,0.14,0.13,0.13,0.12,0.11,0.1,0.09,0.08,0.08,0.07,0.07,0.06,0.07,0.06,0.06,0.05,0.06,0.04
22m TTC,49.1,50.91,37.31,38.92,27.61,28.59,20.13,20.66,14.76,14.98,11.0,10.94,8.3,8.05,6.34,6.07,4.92,4.67,3.9,3.65,3.13,2.9,2.6,2.32,2.14,1.88,1.79,1.54,1.5,1.29,1.26,1.1,1.07,0.95,0.91,0.8,0.78,0.69,0.68,0.59,0.59,0.5,0.5,0.44,0.44,0.39,0.4,0.35,0.35,0.3,0.3,0.28,0.26,0.25,0.23,0.23,0.2,0.2,0.18,0.17,0.17,0.15,0.15,0.14,0.14,0.12,0.12,0.1,0.1,0.08,0.09,0.08,0.08,0.07,0.07,0.06,0.07,0.05,0.06,0.05
23m TTC,49.21,50.8,37.66,39.09,28.02,29.0,20.62,21.17,15.17,15.43,11.42,11.32,8.65,8.39,6.68,6.35,5.22,4.89,4.12,3.79,3.31,2.98,2.72,2.44,2.23,2.01,1.86,1.65,1.58,1.38,1.34,1.15,1.15,0.99,0.99,0.85,0.85,0.72,0.73,0.62,0.64,0.53,0.55,0.47,0.49,0.42,0.44,0.37,0.38,0.33,0.33,0.29,0.29,0.26,0.25,0.24,0.22,0.21,0.2,0.18,0.18,0.17,0.16,0.15,0.15,0.14,0.13,0.12,0.11,0.09,0.1,0.08,0.09,0.08,0.08,0.07,0.08,0.06,0.07,0.05
24m TTC,49.21,50.8,37.93,39.29,28.46,29.28,21.0,21.45,15.56,15.8,11.72,11.68,8.91,8.76,6.9,6.6,5.46,5.06,4.32,3.98,3.49,3.14,2.86,2.55,2.37,2.08,1.95,1.72,1.65,1.42,1.42,1.22,1.23,1.06,1.05,0.92,0.9,0.79,0.79,0.69,0.69,0.61,0.59,0.52,0.53,0.47,0.46,0.41,0.4,0.36,0.36,0.32,0.31,0.28,0.27,0.25,0.24,0.22,0.22,0.19,0.19,0.17,0.17,0.15,0.16,0.14,0.14,0.13,0.12,0.1,0.11,0.09,0.1,0.08,0.09,0.08,0.08,0.07,0.07,0.06
25m TTC,49.27,50.74,38.28,39.33,28.82,29.5,21.4,21.75,16.02,16.07,12.08,12.05,9.2,9.08,7.14,6.84,5.67,5.3,4.55,4.16,3.63,3.33,3.0,2.7,2.46,2.21,2.07,1.85,1.79,1.56,1.52,1.31,1.29,1.12,1.13,0.97,0.97,0.84,0.84,0.73,0.72,0.64,0.64,0.57,0.57,0.51,0.52,0.44,0.45,0.39,0.39,0.34,0.33,0.3,0.3,0.26,0.27,0.23,0.24,0.21,0.22,0.19,0.2,0.16,0.18,0.14,0.16,0.13,0.13,0.11,0.12,0.1,0.11,0.08,0.1,0.08,0.09,0.07,0.08,0.07
26m TTC,49.42,50.59,38.49,39.58,29.14,29.76,21.78,22.13,16.27,16.42,12.38,12.35,9.49,9.38,7.4,7.13,5.92,5.53,4.73,4.33,3.8,3.49,3.13,2.83,2.56,2.34,2.17,1.95,1.83,1.64,1.56,1.39,1.35,1.19,1.17,1.04,1.03,0.9,0.91,0.76,0.78,0.67,0.69,0.59,0.61,0.53,0.54,0.46,0.47,0.4,0.41,0.35,0.37,0.32,0.32,0.28,0.3,0.25,0.26,0.23,0.24,0.2,0.22,0.18,0.2,0.16,0.18,0.14,0.15,0.12,0.14,0.11,0.12,0.1,0.11,0.09,0.1,0.08,0.09,0.08
27m TTC,49.45,50.56,38.73,39.71,29.51,30.06,22.25,22.58,16.67,16.8,12.65,12.61,9.77,9.64,7.67,7.37,6.09,5.72,4.88,4.53,3.94,3.63,3.26,2.94,2.69,2.45,2.26,2.04,1.89,1.71,1.62,1.46,1.41,1.24,1.23,1.07,1.08,0.93,0.95,0.81,0.82,0.7,0.72,0.62,0.62,0.56,0.56,0.49,0.49,0.43,0.44,0.38,0.39,0.34,0.35,0.3,0.3,0.27,0.27,0.24,0.25,0.22,0.22,0.19,0.2,0.17,0.18,0.15,0.16,0.13,0.14,0.12,0.12,0.1,0.11,0.1,0.1,0.09,0.09,0.08
28m TTC,49.37,50.64,38.91,39.91,29.77,30.36,22.46,22.86,17.01,17.15,12.94,12.9,10.0,9.88,7.91,7.56,6.28,5.96,5.03,4.73,4.09,3.79,3.35,3.12,2.78,2.54,2.35,2.13,2.0,1.79,1.7,1.54,1.47,1.31,1.27,1.13,1.13,0.97,0.98,0.85,0.87,0.73,0.77,0.65,0.67,0.57,0.59,0.51,0.51,0.45,0.46,0.39,0.41,0.35,0.36,0.31,0.33,0.28,0.3,0.25,0.26,0.22,0.24,0.2,0.23,0.18,0.2,0.17,0.17,0.13,0.15,0.12,0.13,0.11,0.12,0.11,0.11,0.1,0.1,0.09
29m TTC,49.38,50.62,39.05,40.05,30.04,30.6,22.77,23.01,17.32,17.4,13.23,13.18,10.3,10.09,8.06,7.76,6.46,6.1,5.23,4.91,4.25,3.94,3.49,3.22,2.92,2.66,2.47,2.23,2.07,1.88,1.78,1.62,1.54,1.38,1.34,1.19,1.17,1.04,1.03,0.9,0.93,0.78,0.8,0.69,0.7,0.6,0.61,0.54,0.55,0.47,0.48,0.42,0.43,0.38,0.38,0.34,0.34,0.3,0.32,0.27,0.29,0.24,0.27,0.21,0.25,0.19,0.22,0.17,0.18,0.14,0.16,0.13,0.14,0.12,0.13,0.1,0.11,0.09,0.1,0.09
30m TTC,49.42,50.58,39.23,40.19,30.33,30.81,23.07,23.3,17.61,17.64,13.53,13.44,10.54,10.37,8.34,8.01,6.68,6.31,5.41,5.03,4.43,4.06,3.65,3.34,3.04,2.78,2.54,2.33,2.16,1.95,1.87,1.69,1.59,1.43,1.4,1.25,1.23,1.09,1.09,0.95,0.96,0.83,0.84,0.71,0.75,0.64,0.66,0.57,0.59,0.51,0.52,0.44,0.45,0.39,0.4,0.35,0.36,0.32,0.33,0.29,0.3,0.26,0.27,0.23,0.25,0.21,0.23,0.19,0.19,0.15,0.17,0.13,0.15,0.12,0.14,0.11,0.13,0.11,0.12,0.1
31m TTC,49.47,50.53,39.38,40.33,30.57,31.09,23.37,23.6,17.97,17.95,13.78,13.72,10.73,10.58,8.54,8.27,6.89,6.48,5.55,5.23,4.56,4.2,3.77,3.43,3.18,2.85,2.66,2.39,2.27,2.02,1.93,1.72,1.68,1.49,1.48,1.31,1.27,1.15,1.12,1.0,1.01,0.87,0.89,0.77,0.79,0.67,0.69,0.6,0.61,0.54,0.54,0.48,0.48,0.43,0.43,0.38,0.38,0.34,0.35,0.3,0.31,0.27,0.28,0.24,0.25,0.21,0.23,0.19,0.19,0.16,0.17,0.14,0.15,0.14,0.14,0.12,0.13,0.12,0.12,0.11
32m TTC,49.53,50.48,39.47,40.35,30.83,31.33,23.75,23.93,18.22,18.24,14.04,14.01,10.97,10.82,8.74,8.52,7.05,6.7,5.71,5.38,4.72,4.37,3.94,3.6,3.3,2.96,2.77,2.47,2.37,2.1,2.01,1.8,1.73,1.57,1.51,1.38,1.33,1.2,1.18,1.06,1.05,0.92,0.92,0.8,0.81,0.72,0.72,0.64,0.63,0.56,0.57,0.5,0.5,0.44,0.45,0.4,0.4,0.36,0.36,0.32,0.33,0.29,0.3,0.26,0.26,0.24,0.23,0.21,0.19,0.17,0.18,0.16,0.16,0.14,0.15,0.13,0.13,0.12,0.12,0.11
33m TTC,49.55,50.46,39.7,40.5,31.05,31.52,23.97,24.22,18.54,18.58,14.33,14.31,11.22,11.13,8.93,8.7,7.17,6.88,5.83,5.57,4.83,4.5,4.05,3.71,3.41,3.08,2.88,2.59,2.46,2.21,2.08,1.89,1.8,1.64,1.57,1.45,1.38,1.25,1.23,1.11,1.08,0.98,0.96,0.87,0.85,0.77,0.74,0.68,0.66,0.6,0.58,0.52,0.52,0.47,0.48,0.42,0.44,0.38,0.39,0.34,0.35,0.3,0.32,0.28,0.29,0.25,0.26,0.23,0.21,0.19,0.19,0.17,0.17,0.16,0.16,0.15,0.14,0.13,0.13,0.12
34m TTC,49.56,50.45,39.79,40.68,31.36,31.75,24.28,24.58,18.82,18.81,14.56,14.58,11.43,11.36,9.12,8.98,7.33,7.12,5.98,5.74,4.96,4.64,4.17,3.84,3.48,3.19,2.97,2.72,2.52,2.29,2.17,1.99,1.88,1.72,1.64,1.5,1.45,1.31,1.28,1.13,1.13,1.02,1.01,0.9,0.9,0.8,0.79,0.71,0.7,0.63,0.63,0.55,0.57,0.49,0.5,0.45,0.46,0.39,0.41,0.36,0.36,0.32,0.32,0.28,0.3,0.25,0.27,0.23,0.23,0.19,0.21,0.18,0.19,0.16,0.17,0.15,0.15,0.13,0.14,0.12
35m TTC,49.55,50.46,40.05,40.68,31.55,31.98,24.56,24.7,19.06,19.08,14.9,14.83,11.73,11.68,9.35,9.2,7.56,7.33,6.14,5.91,5.12,4.84,4.28,3.97,3.63,3.29,3.09,2.8,2.62,2.41,2.26,2.06,1.95,1.77,1.71,1.54,1.5,1.36,1.3,1.2,1.15,1.07,1.02,0.96,0.93,0.84,0.84,0.75,0.75,0.66,0.66,0.58,0.59,0.51,0.53,0.46,0.48,0.42,0.44,0.36,0.39,0.32,0.35,0.29,0.32,0.26,0.29,0.24,0.25,0.2,0.23,0.18,0.2,0.16,0.18,0.15,0.16,0.13,0.15,0.12
36m TTC,49.59,50.41,40.14,40.77,31.82,32.14,24.83,25.01,19.33,19.31,15.18,15.05,12.04,11.82,9.59,9.38,7.78,7.53,6.37,6.13,5.29,5.0,4.43,4.11,3.73,3.45,3.18,2.9,2.7,2.47,2.33,2.12,2.03,1.85,1.76,1.62,1.54,1.42,1.36,1.26,1.22,1.11,1.07,0.99,0.96,0.88,0.85,0.77,0.77,0.67,0.68,0.61,0.61,0.55,0.56,0.49,0.51,0.44,0.46,0.4,0.42,0.36,0.37,0.31,0.33,0.28,0.3,0.25,0.25,0.21,0.23,0.19,0.21,0.17,0.2,0.16,0.17,0.14,0.16,0.13
37m TTC,49.7,50.31,40.25,40.86,31.94,32.37,25.06,25.21,19.58,19.63,15.36,15.33,12.21,12.06,9.81,9.63,7.96,7.73,6.49,6.27,5.38,5.11,4.49,4.25,3.81,3.53,3.28,3.02,2.8,2.57,2.41,2.2,2.1,1.91,1.81,1.67,1.6,1.47,1.41,1.3,1.26,1.13,1.11,1.0,1.0,0.89,0.89,0.79,0.81,0.7,0.72,0.63,0.65,0.56,0.59,0.5,0.53,0.45,0.48,0.4,0.44,0.36,0.4,0.34,0.37,0.3,0.33,0.28,0.28,0.22,0.25,0.2,0.23,0.17,0.21,0.16,0.19,0.14,0.17,0.13
38m TTC,49.71,50.29,40.39,40.94,32.12,32.55,25.35,25.49,19.85,19.85,15.59,15.55,12.53,12.29,10.06,9.83,8.12,7.91,6.67,6.43,5.54,5.28,4.64,4.36,3.91,3.67,3.33,3.1,2.86,2.65,2.47,2.26,2.14,1.97,1.87,1.72,1.62,1.51,1.44,1.33,1.3,1.18,1.16,1.04,1.03,0.93,0.94,0.83,0.83,0.74,0.74,0.66,0.66,0.58,0.59,0.52,0.53,0.47,0.49,0.42,0.45,0.39,0.41,0.35,0.38,0.31,0.34,0.28,0.29,0.23,0.26,0.2,0.24,0.18,0.21,0.16,0.2,0.15,0.17,0.14
39m TTC,49.66,50.34,40.49,41.0,32.34,32.7,25.55,25.72,20.09,20.14,15.89,15.81,12.71,12.51,10.16,9.98,8.29,8.06,6.84,6.57,5.68,5.39,4.77,4.49,4.02,3.72,3.41,3.16,2.92,2.73,2.55,2.37,2.19,2.04,1.92,1.77,1.68,1.57,1.49,1.39,1.33,1.22,1.22,1.07,1.07,0.95,0.96,0.84,0.87,0.75,0.75,0.67,0.68,0.6,0.62,0.54,0.56,0.49,0.51,0.44,0.47,0.39,0.43,0.35,0.39,0.33,0.36,0.3,0.3,0.23,0.28,0.21,0.25,0.19,0.22,0.17,0.2,0.16,0.19,0.13
