,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,51.58,48.43,42.34,39.26,33.91,30.97,26.88,24.34,21.22,19.27,16.74,15.27,13.15,12.22,10.48,9.9,8.52,8.09,6.93,6.67,5.69,5.62,4.66,4.73,3.9,4.0,3.3,3.39,2.81,2.92,2.43,2.55,2.1,2.23,1.81,1.97,1.57,1.73,1.37,1.54,1.21,1.39,1.08,1.23,0.96,1.09,0.85,0.97,0.77,0.87,0.69,0.79,0.62,0.71,0.56,0.65,0.5,0.59,0.45,0.53,0.4,0.47,0.36,0.43,0.33,0.39,0.3,0.34,0.25,0.29,0.24,0.26,0.21,0.23,0.19,0.21,0.17,0.19,0.16,0.18
41m TTC,51.51,48.49,42.49,39.5,34.16,31.2,27.12,24.55,21.42,19.43,16.99,15.47,13.34,12.47,10.7,10.01,8.66,8.19,7.11,6.83,5.81,5.71,4.81,4.83,4.04,4.1,3.41,3.52,2.89,3.02,2.48,2.63,2.14,2.31,1.87,2.02,1.62,1.79,1.41,1.59,1.26,1.42,1.12,1.26,1.0,1.12,0.88,1.01,0.79,0.9,0.73,0.8,0.64,0.73,0.58,0.65,0.52,0.59,0.45,0.52,0.41,0.47,0.37,0.42,0.34,0.38,0.31,0.35,0.26,0.28,0.24,0.26,0.22,0.24,0.2,0.21,0.18,0.2,0.17,0.19
42m TTC,51.62,48.38,42.65,39.54,34.36,31.42,27.26,24.7,21.67,19.6,17.15,15.68,13.6,12.59,10.87,10.18,8.86,8.35,7.22,6.95,5.94,5.82,4.97,4.95,4.16,4.2,3.5,3.59,2.95,3.11,2.55,2.7,2.22,2.36,1.94,2.08,1.71,1.85,1.5,1.63,1.33,1.45,1.18,1.31,1.05,1.17,0.93,1.06,0.83,0.95,0.74,0.85,0.66,0.75,0.6,0.68,0.54,0.61,0.48,0.54,0.43,0.48,0.39,0.44,0.35,0.4,0.32,0.37,0.28,0.3,0.25,0.27,0.22,0.25,0.21,0.23,0.2,0.21,0.19,0.19
43m TTC,51.51,48.5,42.76,39.55,34.56,31.7,27.55,24.96,21.81,19.87,17.44,15.88,13.86,12.78,11.18,10.45,9.06,8.57,7.4,7.12,6.14,5.93,5.12,5.03,4.3,4.29,3.61,3.68,3.07,3.18,2.64,2.8,2.27,2.43,1.96,2.13,1.74,1.91,1.53,1.7,1.37,1.51,1.22,1.34,1.09,1.21,0.97,1.09,0.87,0.98,0.77,0.88,0.7,0.79,0.63,0.7,0.56,0.64,0.5,0.57,0.45,0.51,0.41,0.45,0.36,0.41,0.33,0.37,0.28,0.31,0.26,0.28,0.24,0.26,0.23,0.24,0.21,0.22,0.2,0.2
44m TTC,51.58,48.42,42.77,39.58,34.72,31.74,27.73,25.13,22.15,20.04,17.58,16.02,14.06,12.97,11.33,10.63,9.25,8.73,7.58,7.25,6.28,6.1,5.23,5.14,4.39,4.39,3.66,3.8,3.12,3.3,2.69,2.87,2.33,2.46,2.04,2.19,1.8,1.94,1.6,1.73,1.4,1.55,1.25,1.4,1.11,1.25,0.98,1.13,0.88,1.02,0.79,0.92,0.7,0.82,0.64,0.72,0.56,0.64,0.51,0.58,0.47,0.53,0.42,0.48,0.39,0.43,0.35,0.37,0.29,0.31,0.28,0.28,0.26,0.26,0.23,0.24,0.22,0.23,0.2,0.2
45m TTC,51.58,48.42,42.85,39.82,34.84,31.84,27.96,25.37,22.36,20.23,17.85,16.27,14.28,13.14,11.55,10.73,9.35,8.88,7.7,7.43,6.32,6.2,5.26,5.29,4.42,4.5,3.7,3.89,3.19,3.4,2.74,2.97,2.37,2.57,2.08,2.28,1.82,2.01,1.63,1.78,1.46,1.58,1.3,1.43,1.14,1.3,1.02,1.17,0.91,1.05,0.82,0.94,0.73,0.84,0.66,0.74,0.59,0.66,0.53,0.59,0.48,0.53,0.43,0.49,0.4,0.44,0.37,0.4,0.32,0.32,0.29,0.3,0.26,0.27,0.24,0.25,0.23,0.23,0.21,0.21
46m TTC,51.57,48.44,42.93,39.91,35.0,32.17,28.16,25.67,22.58,20.44,18.07,16.48,14.57,13.33,11.77,10.9,9.57,9.02,7.83,7.53,6.46,6.36,5.37,5.43,4.52,4.63,3.83,3.99,3.28,3.47,2.79,3.0,2.44,2.65,2.13,2.34,1.88,2.08,1.67,1.84,1.49,1.64,1.32,1.48,1.17,1.32,1.05,1.18,0.95,1.06,0.85,0.95,0.75,0.84,0.68,0.76,0.61,0.68,0.55,0.63,0.49,0.56,0.45,0.5,0.41,0.45,0.38,0.41,0.32,0.33,0.3,0.3,0.27,0.27,0.25,0.25,0.23,0.24,0.21,0.21
47m TTC,51.52,48.48,43.0,40.0,35.19,32.34,28.38,25.8,22.75,20.6,18.23,16.65,14.66,13.57,12.0,11.07,9.78,9.19,7.98,7.67,6.62,6.5,5.5,5.53,4.62,4.76,3.9,4.07,3.33,3.52,2.89,3.06,2.48,2.71,2.21,2.37,1.96,2.1,1.73,1.9,1.52,1.69,1.36,1.5,1.2,1.35,1.06,1.22,0.95,1.08,0.87,0.98,0.78,0.86,0.71,0.78,0.64,0.71,0.58,0.64,0.52,0.57,0.47,0.52,0.43,0.46,0.39,0.43,0.33,0.34,0.31,0.3,0.28,0.28,0.26,0.26,0.24,0.25,0.22,0.23
48m TTC,51.59,48.41,43.09,39.99,35.37,32.46,28.58,25.98,23.0,20.75,18.42,16.84,14.85,13.75,12.11,11.31,9.87,9.33,8.16,7.82,6.78,6.61,5.66,5.65,4.73,4.82,4.03,4.14,3.46,3.6,2.97,3.13,2.58,2.76,2.25,2.43,1.99,2.18,1.77,1.96,1.56,1.76,1.36,1.56,1.21,1.39,1.08,1.24,0.99,1.11,0.89,0.99,0.81,0.87,0.73,0.77,0.66,0.71,0.6,0.64,0.54,0.58,0.49,0.52,0.44,0.48,0.4,0.44,0.34,0.36,0.31,0.32,0.28,0.3,0.26,0.28,0.24,0.25,0.23,0.23
49m TTC,51.52,48.48,43.17,40.2,35.48,32.56,28.84,26.18,23.28,21.09,18.73,17.04,15.08,13.89,12.25,11.49,10.01,9.54,8.26,7.93,6.84,6.67,5.75,5.7,4.84,4.9,4.11,4.25,3.51,3.7,3.01,3.23,2.62,2.84,2.3,2.5,2.05,2.22,1.8,1.98,1.59,1.8,1.4,1.6,1.24,1.42,1.1,1.29,0.99,1.15,0.9,1.03,0.81,0.91,0.74,0.83,0.67,0.74,0.61,0.66,0.55,0.6,0.5,0.54,0.45,0.5,0.41,0.45,0.34,0.36,0.31,0.33,0.29,0.3,0.26,0.28,0.25,0.25,0.24,0.24
50m TTC,51.42,48.59,43.23,40.3,35.67,32.83,28.98,26.41,23.4,21.21,18.92,17.23,15.3,14.06,12.42,11.59,10.13,9.59,8.38,8.07,6.99,6.83,5.88,5.9,5.0,5.06,4.23,4.33,3.64,3.77,3.12,3.31,2.7,2.9,2.39,2.56,2.09,2.27,1.87,2.03,1.65,1.82,1.47,1.61,1.3,1.47,1.17,1.32,1.05,1.19,0.94,1.06,0.84,0.94,0.76,0.85,0.69,0.77,0.62,0.69,0.56,0.63,0.51,0.57,0.46,0.52,0.42,0.47,0.36,0.38,0.33,0.35,0.3,0.32,0.28,0.29,0.27,0.27,0.25,0.24
51m TTC,51.38,48.62,43.32,40.29,35.87,32.85,29.23,26.52,23.63,21.36,19.13,17.39,15.41,14.23,12.57,11.74,10.35,9.83,8.55,8.24,7.16,6.95,6.01,5.99,5.09,5.15,4.33,4.47,3.73,3.84,3.25,3.38,2.81,2.96,2.45,2.61,2.15,2.33,1.89,2.07,1.69,1.85,1.5,1.64,1.35,1.48,1.2,1.33,1.1,1.2,0.98,1.09,0.89,0.99,0.81,0.89,0.72,0.8,0.66,0.72,0.62,0.66,0.55,0.58,0.5,0.53,0.45,0.49,0.38,0.41,0.35,0.37,0.32,0.33,0.3,0.31,0.28,0.29,0.26,0.26
52m TTC,51.42,48.59,43.3,40.39,35.96,32.97,29.44,26.66,23.82,21.6,19.35,17.53,15.66,14.38,12.79,11.92,10.47,9.97,8.74,8.39,7.32,7.1,6.19,6.11,5.21,5.23,4.43,4.51,3.83,3.91,3.31,3.41,2.86,3.0,2.5,2.66,2.22,2.36,1.94,2.09,1.71,1.85,1.53,1.67,1.38,1.51,1.23,1.36,1.12,1.24,1.02,1.12,0.92,1.0,0.83,0.9,0.76,0.81,0.69,0.74,0.63,0.69,0.57,0.62,0.52,0.56,0.46,0.5,0.39,0.42,0.36,0.38,0.33,0.35,0.3,0.32,0.28,0.29,0.26,0.26
53m TTC,51.43,48.57,43.39,40.48,36.04,33.12,29.61,26.87,24.14,21.81,19.53,17.7,15.8,14.52,12.94,12.08,10.68,10.12,8.87,8.53,7.43,7.25,6.27,6.23,5.3,5.32,4.53,4.56,3.88,3.97,3.37,3.47,2.94,3.05,2.54,2.69,2.23,2.38,1.96,2.12,1.74,1.91,1.56,1.72,1.41,1.53,1.26,1.39,1.15,1.25,1.05,1.14,0.96,1.03,0.87,0.92,0.79,0.83,0.73,0.76,0.65,0.69,0.59,0.63,0.54,0.57,0.49,0.52,0.41,0.43,0.38,0.39,0.34,0.36,0.32,0.33,0.3,0.31,0.27,0.28
54m TTC,51.49,48.52,43.53,40.53,36.3,33.3,29.74,27.0,24.2,21.97,19.61,17.95,15.96,14.72,13.06,12.26,10.82,10.31,9.02,8.68,7.56,7.38,6.35,6.37,5.38,5.48,4.59,4.7,3.98,4.1,3.44,3.56,3.01,3.12,2.62,2.74,2.31,2.44,2.03,2.16,1.82,1.94,1.62,1.74,1.45,1.55,1.3,1.4,1.17,1.28,1.06,1.17,0.96,1.07,0.88,0.95,0.81,0.87,0.74,0.78,0.68,0.71,0.62,0.64,0.56,0.59,0.51,0.53,0.43,0.44,0.39,0.39,0.36,0.37,0.33,0.34,0.31,0.31,0.29,0.29
55m TTC,51.46,48.54,43.61,40.62,36.38,33.35,29.85,27.2,24.28,22.16,19.81,18.13,16.2,14.96,13.25,12.37,10.99,10.39,9.21,8.79,7.69,7.47,6.43,6.45,5.48,5.58,4.72,4.78,4.08,4.16,3.51,3.59,3.08,3.17,2.71,2.81,2.39,2.51,2.1,2.23,1.85,1.99,1.66,1.79,1.48,1.61,1.32,1.45,1.19,1.3,1.1,1.18,1.0,1.08,0.92,0.98,0.83,0.89,0.76,0.8,0.7,0.72,0.64,0.65,0.58,0.6,0.53,0.54,0.46,0.44,0.42,0.4,0.38,0.37,0.34,0.35,0.32,0.32,0.29,0.29
56m TTC,51.53,48.47,43.6,40.71,36.44,33.55,30.03,27.36,24.54,22.23,19.97,18.2,16.33,15.04,13.41,12.57,11.14,10.5,9.32,8.89,7.81,7.6,6.57,6.5,5.6,5.64,4.78,4.9,4.15,4.26,3.59,3.71,3.14,3.24,2.74,2.86,2.42,2.54,2.14,2.28,1.92,2.04,1.68,1.83,1.53,1.66,1.38,1.49,1.25,1.34,1.15,1.21,1.04,1.08,0.96,0.99,0.87,0.9,0.79,0.82,0.72,0.74,0.66,0.66,0.61,0.6,0.56,0.55,0.47,0.45,0.43,0.42,0.39,0.37,0.35,0.34,0.32,0.32,0.3,0.29
57m TTC,51.52,48.49,43.74,40.76,36.57,33.66,30.23,27.53,24.74,22.43,20.2,18.41,16.46,15.18,13.59,12.67,11.3,10.59,9.42,9.05,7.9,7.69,6.66,6.64,5.71,5.75,4.89,5.0,4.23,4.32,3.66,3.79,3.19,3.33,2.82,2.92,2.49,2.59,2.2,2.32,1.93,2.09,1.74,1.88,1.58,1.7,1.44,1.52,1.28,1.37,1.18,1.23,1.06,1.11,0.96,1.02,0.87,0.93,0.8,0.84,0.73,0.76,0.69,0.7,0.63,0.63,0.57,0.57,0.48,0.47,0.44,0.43,0.4,0.39,0.37,0.36,0.34,0.34,0.31,0.31
58m TTC,51.47,48.54,43.85,40.85,36.69,33.76,30.37,27.75,24.86,22.61,20.33,18.6,16.6,15.3,13.68,12.75,11.38,10.75,9.56,9.16,8.02,7.85,6.78,6.77,5.81,5.82,4.97,5.08,4.28,4.42,3.74,3.84,3.25,3.39,2.86,2.98,2.52,2.64,2.23,2.37,1.99,2.13,1.78,1.92,1.61,1.72,1.46,1.56,1.34,1.4,1.2,1.26,1.09,1.16,0.99,1.04,0.88,0.94,0.82,0.85,0.76,0.76,0.7,0.71,0.64,0.65,0.59,0.6,0.5,0.49,0.46,0.45,0.41,0.42,0.38,0.38,0.35,0.35,0.32,0.32
59m TTC,51.38,48.62,43.88,40.99,36.89,33.92,30.5,27.82,25.01,22.76,20.49,18.72,16.79,15.5,13.86,12.93,11.49,10.88,9.71,9.21,8.1,7.93,6.83,6.84,5.9,5.91,5.05,5.15,4.34,4.51,3.8,3.93,3.3,3.45,2.92,3.03,2.58,2.7,2.27,2.41,2.03,2.16,1.81,1.94,1.64,1.75,1.48,1.57,1.33,1.43,1.21,1.29,1.11,1.17,1.02,1.06,0.92,0.98,0.85,0.89,0.76,0.8,0.69,0.74,0.64,0.67,0.59,0.61,0.51,0.51,0.47,0.47,0.42,0.43,0.38,0.39,0.36,0.37,0.33,0.34
60m TTC,51.5,48.51,43.95,41.0,36.9,33.95,30.61,28.03,25.12,22.96,20.61,18.92,16.95,15.67,13.96,13.08,11.7,11.0,9.74,9.36,8.23,8.04,6.91,6.95,5.91,6.0,5.08,5.21,4.42,4.59,3.88,4.03,3.38,3.52,2.96,3.13,2.63,2.77,2.31,2.46,2.06,2.21,1.86,1.98,1.67,1.77,1.5,1.6,1.35,1.46,1.24,1.33,1.14,1.22,1.04,1.1,0.94,1.0,0.85,0.92,0.77,0.82,0.71,0.76,0.65,0.69,0.6,0.63,0.51,0.53,0.47,0.48,0.43,0.44,0.4,0.4,0.37,0.37,0.33,0.34
